sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
46,3,12,1,16,1464.815999963321,162.7573333292579,5.092260338932286,0094,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,21,1773.862699978054,161.26024545255038,5.083019491347684,0094,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,10,771.5718999970704,70.14289999973367,4.250534589733187,0163,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,31,659.4297999981791,73.26997777757545,4.294150944876828,0163,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,16,1464.815999963321,162.7573333292579,5.092260338932286,0194,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,21,1773.862699978054,161.26024545255038,5.083019491347684,0194,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,3,1377.367899985984,153.04087777622044,5.030705060715525,0213,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,22,1148.474000045098,104.40672727682708,4.648294110890031,0213,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,1,1302.215500036255,144.69061111513943,4.974597746357041,0549,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,28,1402.742800069973,127.52207273363392,4.848289469094515,0549,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,4,1134.70369996503,126.07818888500333,4.836902261198362,0552,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,25,1010.988300084136,91.908027280376,4.520788373538061,0552,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,11,787.4780000420287,87.49755556022541,4.4716108565187715,0625,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,13,1980.327100027353,180.029736366123,5.193122039279873,0625,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,19,588.3290000492707,65.36988889436341,4.180061737980597,0628,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,28,1002.8888999950141,91.17171818136491,4.51274474132649,0628,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,17,1159.402799909003,105.4002545371821,4.6577650510681226,0685,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,20,695.8809000207111,77.32010000230123,4.347953947695491,0685,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,1,1051.42470006831,116.82496667425666,4.760676803324362,0698,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,8,726.7157000023872,66.06506363658065,4.190640069107685,0698,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,3,663.6612999718636,73.74014444131818,4.300547351596027,0705,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,25,567.7237999625504,51.611254542050034,3.9437397599847492,0705,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,10,1067.467399989255,118.607488887695,4.775819628648494,0912,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,19,829.5922999968752,75.41748181789775,4.323039102488622,0912,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,3,1377.367899985984,153.04087777622044,5.030705060715525,1213,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,22,1148.474000045098,104.40672727682708,4.648294110890031,1213,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,1,1302.215500036255,144.69061111513943,4.974597746357041,1549,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,28,1402.742800069973,127.52207273363392,4.848289469094515,1549,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,16,1464.815999963321,162.7573333292579,5.092260338932286,2194,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,21,1773.862699978054,161.26024545255038,5.083019491347684,2194,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,11,787.4780000420287,87.49755556022541,4.4716108565187715,2625,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,13,1980.327100027353,180.029736366123,5.193122039279873,2625,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,17,1159.402799909003,105.4002545371821,4.6577650510681226,3685,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,20,695.8809000207111,77.32010000230123,4.347953947695491,3685,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,4,1134.70369996503,126.07818888500333,4.836902261198362,5552,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,25,1010.988300084136,91.908027280376,4.520788373538061,5552,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,1,1051.42470006831,116.82496667425666,4.760676803324362,5698,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,8,726.7157000023872,66.06506363658065,4.190640069107685,5698,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,3,663.6612999718636,73.74014444131818,4.300547351596027,5705,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,25,567.7237999625504,51.611254542050034,3.9437397599847492,5705,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,10,1067.467399989255,118.607488887695,4.775819628648494,6912,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,19,829.5922999968752,75.41748181789775,4.323039102488622,6912,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,10,771.5718999970704,70.14289999973367,4.250534589733187,7163,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,31,659.4297999981791,73.26997777757545,4.294150944876828,7163,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,19,588.3290000492707,65.36988889436341,4.180061737980597,7628,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,28,1002.8888999950141,91.17171818136491,4.51274474132649,7628,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,11,1019.4892999716101,113.27658888573445,4.729832517254513,7704,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,28,1439.878800068982,130.8980727335438,4.874418949610704,7704,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
9,2,3,2,5,3505.263500032015,159.3301590923643,5.07097852161045,0012,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,24,1982.490099966526,99.1245049983263,4.596376686230829,0012,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,2,997.6643999107182,49.88321999553591,3.9096846735706015,0025,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,17,1894.466700032353,86.11212272874332,4.4556501997657865,0025,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,1,811.258599977009,40.56292999885045,3.7028545953042786,0028,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,15,1604.032300063409,72.91055909379132,4.289233472062032,0028,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,18,1188.056000042707,59.40280000213535,4.084341363340721,0049,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,24,1057.528399978764,48.06947272630745,3.8726473129733883,0049,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,16,604.1218000464141,30.206090002320707,3.408043559757029,0063,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,28,2618.551400024444,119.02506363747472,4.779334089736812,0063,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,13,1812.680399976671,90.63401999883355,4.506829639243567,0069,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,14,1975.303800078109,89.78653636718677,4.497435034971748,0069,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,7,1822.0381999854,91.10190999927,4.511978770009577,0070,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,9,1302.725000074133,59.21477273064241,4.08117105012915,0070,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,8,2330.553399981,116.52766999905,4.758128755526008,0085,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,5,553.95749991294,27.697874995647,3.321355695291958,0094,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,7,1119.356699986383,50.87984999938105,3.9294669709021486,0094,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,16,604.1218000464141,30.206090002320707,3.408043559757029,0163,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,28,2618.551400024444,119.02506363747472,4.779334089736812,0163,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,5,553.95749991294,27.697874995647,3.321355695291958,0194,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,7,1119.356699986383,50.87984999938105,3.9294669709021486,0194,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,5,3505.263500032015,159.3301590923643,5.07097852161045,0213,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,24,1982.490099966526,99.1245049983263,4.596376686230829,0213,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,18,1188.056000042707,59.40280000213535,4.084341363340721,0549,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,24,1057.528399978764,48.06947272630745,3.8726473129733883,0549,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,5,2257.511400035582,102.6141545470719,4.630975881769723,0552,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,28,1041.694999905303,52.08474999526514,3.9528721994875813,0552,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,2,997.6643999107182,49.88321999553591,3.9096846735706015,0625,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,17,1894.466700032353,86.11212272874332,4.4556501997657865,0625,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,1,811.258599977009,40.56292999885045,3.7028545953042786,0628,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,15,1604.032300063409,72.91055909379132,4.289233472062032,0628,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
